的	白勹丶丶丶丶
茑	艹鸟丿ㄋ丶ㄋ
飚	几乂丶丿丿丶
屐	尸彳一丨ㄋ丶
溴	氵自一丿丶丶
伉	亻亠丿ㄋㄋㄋ
蛞	虫舌丿一丨丨
崆	山穴一丨一一
鸨	匕十丿ㄋ丶ㄋ
庾	广臼丿丶丶丶
掮	扌户丨ㄋ一一
蒯	艹月丿ㄋ一一
圻	土斤丿丿一丨
橛	木厂丶丿一ㄋ
矸	石干一一丨丨
缂	纟革一丨丨一
鸪	古鸟丿ㄋ丶ㄋ
啭	口车一一ㄋ丶
蛩	工几丶丨ㄋ一
蠖	虫艹丿丨丶一
镉	钅鬲一丨ㄋ一
饧	饣㇡丿丿丿丿
诹	讠耳ㄋ丶丶丶
劭	刀口ㄋ丿丿丿
遑	白王丶ㄋ丶丶
棂	木彐丶丿丿丶
螫	赤攵丨ㄋ一丨
哐	口匚一一丨一
杼	木予ㄋ丶ㄋ丨
颢	日京一丿丨ㄋ
崧	山木丿丶丶丶
龃	齿且丨ㄋ一一
饔	亠丿丿丨丶
襁	衤弓丨ㄋ一丨
腱	月聿ㄋ丶丶丶
濠	氵一丿ㄋ丿
牝	牜匕丿ㄋㄋㄋ
忾	忄气丿一一ㄋ
鲆	鱼平一丶丿一
蛄	虫古一丨丨ㄋ
嗄	口丆丨ㄋ一一
灏	氵日丶一丨ㄋ
荞	艹夭丿丨丨丨
苜	艹目丨ㄋ一一
嘣	口山丿ㄋ一一
疥	疒人丿丨丨丨
夤	夕宀一丿丶丨
颞	耳双一丿丨ㄋ
砝	石去一丨一ㄋ
辇	夫夫一ㄋ一丨
遢	日羽丶ㄋ丶丶
忤	忄一丨丨丨
旎	族尸丿ㄋㄋㄋ
魉	鬼丙丿丶丿丶
瘛	疒丰ㄋ丿丶ㄋ
荥	水丨ㄋ丿丶
毂	车丿ㄋㄋ丶
娌	女里丨ㄋ一一
涫	氵宀丨ㄋ一ㄋ
碇	石定丶丶ㄋ一
瓤	亠吅一一丨丨
氚	气川丿丨丨丨
臁	月广丶丿一ㄋ
玮	王韦一一ㄋ丨
羟	轻ㄋ丶一丨
吡	口比一ㄋ丿ㄋ
壅	亠丿丿丨丶
缛	纟辰一丨丶丶
毖	比心丿丿丿丿
珈	王加ㄋ丿丨ㄋ
颀	斤页一丿丨ㄋ
虼	虫ㄋㄋㄋㄋ
珏	王王丶丶丶丶
翕	合羽ㄋ丶一ㄋ
佝	亻勹丨ㄋ一一
遴	米夕一ㄋ丨丶
祇	礻氏丿ㄋ一ㄋ
郛	爫孑ㄋ丨丨丨
玖	王久丿ㄋ丶丶
粽	米宀一一丨丿
蹇	寒口丨一丿丶
氅	冂丨ㄋ一丿
逋	甫辶丶ㄋ丶丶
诂	讠古一丨丨ㄋ
聒	耳舌丿一丨丨
髁	骨日一丨丿丶
岢	山可一丨ㄋ一
黍	禾人丨丶一丿
闳	门ㄋ丶丶丶
鞣	革矛一丨丿丶
髋	骨宀一丨丨丨
淝	氵月ㄋ丨一ㄋ
潆	氵ㄋㄋ丶丨
鲎	鱼丿ㄋ丨ㄋ
芾	艹一丨ㄋ丨丨
汨	氵日丨ㄋ一一
胍	月瓜丿丿ㄋ丶
戬	亚日一ㄋ丿丶
鬈	髟ㄋㄋㄋㄋ
铵	钅宀ㄋ丿一一
鹜	矛攵丿ㄋ丶ㄋ
钤	钅今丿丶丶ㄋ
阏	门方丿丶丶丶
衾	今衣丶一丿ㄋ
脍	月人一一ㄋ丶
畲	人示丨ㄋ一丨
枰	木平一丶丿一
樯	木十丶丿一丨
蹼	业丶丿一一
崮	山囗一丨丨ㄋ
洱	氵耳一丨丨一
咭	口吉一丨一丨
囫	囗勿丿ㄋ丿丿
劬	勹口ㄋ丿丿丿
刎	勿刂丨丨丨丨
鳕	鱼ㄋ一一一
琊	王牙ㄋ丨丨丨
碚	石立丨ㄋ一一
芏	艹土一丨一一
恂	忄勹丨ㄋ一一
谪	讠丨ㄋ丿丶
槿	木堇一丨丨一
嘧	口宀丶ㄋ丶丿
绀	纟甘一丨丨一
鲧	鱼丿ㄋㄋ丶丨
芎	艹弓ㄋ一ㄋㄋ
鲢	鱼车丶ㄋ丶丶
潸	氵林丨ㄋ一一
鲶	鱼今丶ㄋ丶丶
噱	口虍一丿ㄋ丿
郦	丽阝ㄋ丨丨丨
浠	氵乂一丿丨ㄋ
跏	加ㄋ丿丨ㄋ
琰	王火丶丿丿丶
抻	扌日丨丨丨丨
臬	自木一丨丿丶
矍	目目丿丨丶一
鹚	䒑幺ㄋㄋ丶丿
苌	艹长丿一ㄋ丶
龆	齿刀丨ㄋ一一
觞	角ㄋ丿丿丿
雒	各隹丿丨丶一
呔	口大丶丶丶丶
芄	艹九丶丶丶丶
阒	门目一丿丶丶
槎	木一丨一一
舂	臼丿丨一ㄋ
鸩	冖儿丿ㄋ丶ㄋ
钒	钅几丶丶丶丶
饫	饣夭丿一丿丶
阡	阝千丿一丨丨
稔	禾今丶ㄋ丶丶
莒	艹口丨ㄋ一一
萸	艹臼丿丶丶丶
穰	禾亠丨ㄋ一丨
蚧	虫人丿丨丨丨
餍	厂犬丿丶丶ㄋ
妗	女今丿丶丶ㄋ
谠	讠丿ㄋㄋㄋ
葩	艹白ㄋ丨一ㄋ
谯	讠隹丶丶丶丶
菸	艹方丿丶丶丶
芗	艹丿丿丿丿
踔	⺊丨ㄋ一一
佻	亻儿丶一丿丶
倨	亻尸一丨丨ㄋ
钏	钅川丿丨丨丨
黩	黑十ㄋ丶丶一
饩	饣气丿一一ㄋ
嘌	口覀一一丨丿
厣	厂犬丨ㄋ一一
蠓	虫一一丿ㄋ
恁	亻壬丶ㄋ丶丶
钿	钅田丨ㄋ一丨
殚	歹单丶丿丨ㄋ
藿	艹丿丨丶一
鎏	氵丿丨ㄋㄋ
缬	纟吉一丿丨ㄋ
瓯	区瓦一ㄋㄋ丶
酩	酉夕丨ㄋ一一
旃	族冂丶一一一
呋	口夫一一丿丶
婺	矛攵ㄋ丿一一
鄣	音十ㄋ丨丨丨
囟	㐅一一一一
锶	钅田丶ㄋ丶丶
绱	纟丨ㄋ丨ㄋ
恹	忄厂一丿丶丶
缦	纟日丨ㄋ丨丨
逶	禾女丶ㄋ丶丶
鸹	舌鸟丿ㄋ丶ㄋ
邬	勹㇉一ㄋ丨丨
殇	歹ㄋ丿丿丿
媪	女日丨ㄋ丨丨
阗	门直丿丶丶丶
鲛	鱼六丿丶丶丶
篑	丨ㄋ丿丶
讦	讠干一一丨丨
螟	虫冖丨ㄋ一一
醪	酉羽丿丶丿丿
菟	艹丿ㄋ丶丶
濉	氵目丿丨丶一
峤	山夭丿丨丨丨
芡	艹欠丿ㄋ丿丶
鄯	羊䒑丨ㄋ一ㄋ
肼	月井一一丿丨
嫠	未攵一丿ㄋ丿
愆	彳氵一一丨丶
掼	扌毌丨ㄋ丿丶
焖	火门丶ㄋ丶丶
聩	耳丨ㄋ丿丶
岘	山见丨ㄋ丿ㄋ
讧	讠工一丨一一
矽	石夕丿ㄋ丶丶
靛	青定丶丶ㄋ一
挈	丰刀丿一一丨
杷	木巴ㄋ丨一ㄋ
笳	加ㄋ丿丨ㄋ
姒	女以ㄋ丶丿丶
菖	艹日丨ㄋ一一
卟	口卜丨丶丶丶
蚋	虫内丨ㄋ丿丶
袢	衤半丶丿一一
砉	丰石一丿丨ㄋ
踽	丿丨ㄋ一丨
黾	口日ㄋㄋㄋㄋ
挲	氵少丿一一丨
凫	几丿ㄋㄋㄋ
侩	亻人一一ㄋ丶
莜	艹丿一丿丶
鼋	元口丨ㄋ一一
韪	是韦一一ㄋ丨
郯	火火ㄋ丨丨丨
笪	旦丨ㄋ一一
诔	讠耒一一一丨
箸	者一丨一丿
菅	艹宀丨ㄋ一ㄋ
裢	衤车丶ㄋ丶丶
趿	及丿ㄋ丶丶
嵊	山禾丨一一丿
圜	囗罒一丨ㄋ一
赍	十从丶ㄋ丨ㄋ
涪	氵立丨ㄋ一一
莠	艹禾ㄋ丿丿丿
莴	艹口丨ㄋ丿丶
旯	日九丿ㄋㄋㄋ
阌	门ㄋ丶丶丶
巽	巳巳一丨丨一
跎	宀丿ㄋㄋㄋ
囵	囗仑丿丶丿ㄋ
簟	覀丨ㄋ一一
柞	木乍丿一丨一
曷	日勹丿丶ㄋㄋ
榧	木匚丨一一一
裰	衤双ㄋ丶ㄋ丶
笾	力丶ㄋ丶丶
嗍	口屰丿ㄋ一一
绔	纟大一一ㄋㄋ
餮	歹人丿丿丿丿
讵	讠匚ㄋ一一一
魃	鬼ㄋ丶丶丶
骓	马隹丿丨丶一
逖	犭火丶ㄋ丶丶
镒	钅䒑丿丶丨ㄋ
枋	木方丶一ㄋ丿
踅	折口丨一丿丶
鄢	正与丶丶丶丶
瑭	王广ㄋ一一丨
乜	乚ㄋㄋㄋㄋ
鳟	鱼酋一丨丶丶
荛	艹尧一ㄋ丿一
馓	饣丨ㄋ一一
蟛	虫壴丿丿丿丿
忪	忄公丿丶ㄋ丶
纰	纟比一ㄋ丿ㄋ
姹	女宀丿一ㄋㄋ
桉	木宀ㄋ丿一一
阍	门氏丨ㄋ一一
氘	气丿丨丨丨
氪	气古丿ㄋㄋㄋ
娉	女由一ㄋㄋㄋ
纡	纟于一一丨丨
缟	纟丨ㄋ一一
旮	九日丨ㄋ一一
垅	土龙一丿ㄋ丿
汊	氵又丶丶丶丶
傈	亻覀一丨丿丶
郃	合阝ㄋ丨丨丨
镢	钅厂丶丿一ㄋ
蔺	艹门丿丨丶一
魍	鬼冂丶丿一丶
腭	月吅一一ㄋㄋ
槊	屰月一丨丿丶
缁	纟巛丨ㄋ一丨
鹕	古月丿ㄋ丶ㄋ
髂	骨宀丿ㄋ丶丨
枥	木厂ㄋ丿丿丿
庥	广亻一丨丿丶
笮	乍丿一丨一
堋	土月丿ㄋ一一
跞	丨丿丶丶
吒	口丿一ㄋㄋㄋ
蜍	虫亼一丨丿丶
鹧	度灬丿ㄋ丶ㄋ
醚	酉米丶ㄋ丶丶
禳	礻亠丨ㄋ一丨
枳	木口丿丶丶丶
舻	舟⺊ㄋ一丿丿
鏊	敖金丿丶一一
搿	合丿一一丨
钹	钅ㄋ丶丶丶
珩	王彳一一丨丨
蒺	艹疒丿一一丿
蜢	虫子丨ㄋ丨丨
鬻	弓米ㄋ一ㄋ一
骠	马覀一一丨丿
菀	艹宀丿ㄋ丶ㄋ
垭	土亚一丨丨丶
瘘	疒米ㄋ丿一一
苄	艹丶一丨丶丶
苕	艹刀丨ㄋ一一
跹	千丶ㄋ丶丶
卮	一ㄋㄋㄋㄋ
袷	衤合丿丶一丨
磬	士丿ㄋㄋ丶
鸷	执鸟丿ㄋ丶ㄋ
缶	缶丿一一丨ㄋ
笸	匚丨ㄋ一一
纨	纟九丶丶丶丶
琮	王宀一一丨丿
蕲	艹单丿丿一丨
牦	牜毛丿一一ㄋ
阆	门丶ㄋ一一ㄋ
郓	冖车ㄋ丨丨丨
蠲	䒑八丨ㄋ丨丨
锒	钅丶ㄋ一一ㄋ
芰	艹十ㄋ丶丶丶
锕	钅阝一丨ㄋ一
砩	石弓丿丨丨丨
驷	马口丿ㄋㄋㄋ
舢	舟山丨ㄋ丨丨
妯	女由丨ㄋ一丨
趸	万口丨一丿丶
鹩	大丷丨ㄋ一一
蠊	虫广丶丿一ㄋ
芫	艹元丿ㄋㄋㄋ
笊	爪丿丿丨丶
嗉	口ㄋㄋ丶丨
焱	火火丶丿丿丶
枇	木比一ㄋ丿ㄋ
饴	饣厶丨ㄋ一一
阃	门囗一丨丿丶
莸	艹犭一丿ㄋㄋ
浯	氵五丨ㄋ一一
擤	扌自丨ㄋ一丨
铆	钅卯丿ㄋ丿ㄋ
柢	木氏丶丶丶丶
醢	酉丨ㄋ一丨
呲	口此丨一丨一
牖	片户一丨ㄋ一
鬣	髟巛丨ㄋ一丿
碓	石隹丿丨丶一
帙	巾丿一一丿丶
堀	土尸ㄋ丨丨ㄋ
溆	氵亼一丨丿丶
潴	氵犭一丨一丿
鹆	八人丨ㄋ一丿
硪	石我丿一丨一
雱	方丶一ㄋ丿
崾	山覀ㄋ丿一一
箝	扌一丨丨一
幂	冖日一丿丶丶
獐	犭音一丨丨丨
桁	木彳一一丨丨
鳏	鱼罒丨丿丿丶
郴	林阝ㄋ丨丨丨
蛱	虫夹丿丶丶丶
疝	疒山丨ㄋ丨丨
诎	讠屮ㄋ丨丨丨
僳	亻覀丶丿一丨
茴	艹回丨ㄋ丨ㄋ
呦	口幺ㄋ丿丿丿
揶	扌耳ㄋ丨丨丨
囹	囗令丿丶丶ㄋ
脲	月尸丨ㄋ丿丶
螈	虫厂丿丨ㄋ一
嗌	口䒑丿丶丨ㄋ
贽	执贝丨ㄋ丿丶
痼	疒囗一丨丨ㄋ
镊	钅耳ㄋ丶ㄋ丶
膈	月鬲一丨ㄋ一
赅	贝亥丶一ㄋ丿
锑	钅弟丶丿ㄋ一
鳊	鱼户丨ㄋ一丨
胨	月丨丿丶丶
桡	木尧一ㄋ丿一
鼬	鼠由丨ㄋ一丨
雎	且隹丿丨丶一
鞫	革勹丶一一一
峄	山又一一丨丨
鲋	鱼亻一丨丶丶
苤	艹不一一一一
昀	日勹丶一一一
痍	疒大ㄋ一ㄋㄋ
疖	疒卩ㄋ丨丨丨
蟊	矛虫丨ㄋ一丨
熘	火丨ㄋ一丨
鞴	革丿丿ㄋ一
獯	犭千丨ㄋ丶丿
鹂	丽鸟丿ㄋ丶ㄋ
炷	火主丶一一丨
裾	衤尸一丨丨ㄋ
羸	赢羊丶丿一一
栀	木一ㄋㄋㄋ
侪	亻文丿丨丨丨
硐	石冂一丨ㄋ一
槲	木角丶丶一丨
嵴	山丿丶丨ㄋ
炝	火人ㄋㄋㄋㄋ
锸	钅千丿丨一ㄋ
乇	丿七一ㄋㄋㄋ
佰	亻一丿丨ㄋ一
哔	口比一丨丨丨
牯	牛古一丨丨ㄋ
旆	族一丨ㄋ丨丨
掾	扌彑丿ㄋ丿丿
珐	王去一丨一ㄋ
屙	尸阝一丨ㄋ一
僦	亻京一丿ㄋ丶
钪	钅亠丿ㄋㄋㄋ
仟	亻千丿一丨丨
廪	广亠丨ㄋ丨ㄋ
擘	辟手丿一一丨
跗	亻一丨丶丶
圮	土己ㄋ一ㄋㄋ
崃	山夹丨丿丶丶
芟	艹殳丿ㄋㄋ丶
鲅	鱼ㄋ丶丶丶
笱	勹丨ㄋ一一
彀	一ㄋ一ㄋ丿
硷	石亼丶丶丿一
圄	囗五丨ㄋ一一
苎	艹宀一一一一
匏	大二ㄋ丿ㄋㄋ
嗾	口族丿一一丿
赧	赤卩ㄋ丶丶丶
玳	王亻一ㄋ丶丶
掴	扌囗一一丨一
勐	子皿ㄋ丿丿丿
愍	民攵丶ㄋ丶丶
粳	米更一丨ㄋ一
畛	田人丿丿丿丿
涑	氵束一丨ㄋ一
卣	⺊囗ㄋ一一一
浞	氵口丨一丿丶
逦	丽辶丶ㄋ丶丶
箧	匚一丶丿一
铄	钅丨丿丶丶
貉	豸各丿ㄋ丶丨
湫	氵禾丶丿丿丶
椴	木段丿丨一一
擀	扌丿丶一一
刖	月刂丨丨丨丨
鲮	鱼土丿丶丿ㄋ
茱	艹丿丨丿丶丶
啖	口火丶丿丿丶
畈	田ㄋ丶丶丶
悭	忄一丨一一
訇	勹言丶一一一
愀	忄禾丶丿丿丶
朐	月勹丨ㄋ一一
鹨	羽人丿丿丿丿
蛘	虫羊丶丿一一
晟	日戊ㄋㄋㄋㄋ
佶	亻吉一丨一丨
颛	山一丿丨ㄋ
缃	纟相一丨丿丶
凼	水凵ㄋ丨丨丨
鲱	鱼非丨一一一
苴	艹且丨ㄋ一一
徉	彳羊丶丿一一
癯	疒目丨ㄋ一一
洙	氵丿丨丿丶丶
锆	钅告丿一丨一
厍	厂车一ㄋ一丨
佤	亻瓦一ㄋㄋ丶
鞒	革夭丿丨丨丨
氡	气夂丶丶丶丶
胗	月人丿丿丿丿
螭	虫㐫丨ㄋㄋ丶
钺	钅戉一ㄋㄋ丿
繇	爫缶丿ㄋㄋ丶
勰	力力ㄋ丿丨ㄋ
嵬	山鬼丿丨ㄋ一
邨	屯阝ㄋ丨丨丨
轸	车人丿丿丿丿
瘿	疒贝丨ㄋ丿丶
肫	月屯一ㄋ丨ㄋ
肟	月二ㄋㄋㄋㄋ
睇	目弟丶丿ㄋ一
仞	亻刀丶丶丶丶
蝼	虫米ㄋ丿一一
奁	大区一丿丶ㄋ
跆	厶丨ㄋ一一
轳	车⺊ㄋ一丿丿
樗	木一一ㄋㄋ
钼	钅目丨ㄋ一一
熳	火日丨ㄋ丨丨
宄	宀九丿ㄋㄋㄋ
鲰	鱼耳ㄋ丶丶丶
诶	讠厶丿一一丿
薜	艹辟ㄋ一丿丨
铧	钅化一丨丨丨
裥	衤门丨ㄋ一一
榇	木立一丨丿丶
馃	饣日一丨丿丶
怄	忄区一丿丶ㄋ
雠	隹讠丿丨丶一
鸱	氏丶丿ㄋ丶ㄋ
寤	宀爿一丨ㄋ一
虺	一儿丨ㄋ一丨
糅	米矛一丨丿丶
缗	纟民丨ㄋ一一
蹚	一丨一一
帑	奴巾丨ㄋ丨丨
矬	矢从一丨一一
硗	石尧一ㄋ丿一
镧	钅门一丨ㄋ一
碡	石ㄋㄋ丶一
悒	忄口ㄋ丨一ㄋ
啁	口冂一丨一丨
艉	舟尸丿一一ㄋ
犍	牜聿ㄋ丶丶丶
硌	石各丿ㄋ丶丨
虿	万虫丨ㄋ一丨
埙	土口丨ㄋ丿丶
锩	钅ㄋㄋㄋㄋ
蛑	虫厶丿一一丨
鼍	吅田一丨ㄋ一
筮	工丿丶丿丶
艏	舟䒑丿丨ㄋ一
肄	匕矢ㄋ一一一
糁	米丿丿丿丿
咴	口丶丿丿丶
骜	敖马ㄋㄋ一一
蜮	虫戈丨ㄋ一一
黢	黑厶丿丶丿ㄋ
砻	龙石一丿丨ㄋ
籴	入米丶丿一丨
龀	齿匕丿ㄋㄋㄋ
劢	万力ㄋ丿丿丿
鲲	鱼日一ㄋ丿ㄋ
稞	禾日一丨丿丶
鬯	㐅灬ㄋ丨丿ㄋ
畚	田丨ㄋ一丨
觳	一丿ㄋ丿ㄋ
鹁	子丿ㄋ丶ㄋ
耪	耒丶一ㄋ丿
娆	女尧一ㄋ丿一
捌	扌口ㄋ丿丨丨
柘	木石一丿丨ㄋ
篪	丨一ㄋ丿
鲀	鱼屯一ㄋ丨ㄋ
獬	犭角ㄋ丿丿一
菔	艹月ㄋ丨丨丨
闫	门三一一一一
滟	氵丰丿ㄋㄋ丨
狎	犭甲丨ㄋ一一
孬	不女ㄋ丨一一
遒	酋辶丶ㄋ丶丶
磔	石夕一ㄋ丨一
齑	文丨一一一
綦	其糸ㄋㄋ丶丨
伥	亻长丿一ㄋ丶
聃	耳冂一丨一一
谰	讠门一丨ㄋ一
鲡	鱼丽一丨ㄋ丶
谇	讠亠丿丶丿丶
鄄	覀土ㄋ丨丨丨
蔻	艹宀一一丿ㄋ
泠	氵令丿丶丶ㄋ
镫	钅癶一丨ㄋ一
钕	钅女ㄋ丿一一
砗	石车一ㄋ一丨
佥	亼丶丶丿一
躅	罒丿ㄋ丨ㄋ
螯	敖虫丨ㄋ一丨
煅	火段丿丨一一
鲠	鱼更一丨ㄋ一
菹	落且丨ㄋ一一
罘	罒不一丿丨丶
煸	火户丨ㄋ一丨
胂	月日丨丨丨丨
嶝	山癶一丨ㄋ一
坨	土宀丿ㄋㄋㄋ
灞	氵一丨丨一
踯	䒑一丿丶ㄋ
哞	口厶丿一一丨
徜	彳丨ㄋ丨ㄋ
萘	艹大一一丨丿
鸫	小丿ㄋ丶ㄋ
菽	艹上丨丿丶ㄋ
縻	麻糸ㄋㄋ丶丨
渑	氵口丨ㄋ一一
褫	衤丨一ㄋ丿
盍	去皿丨ㄋ丨丨
慊	忄兼丶丿一ㄋ
羰	山一丿丿丿
洳	氵女丨ㄋ一一
钋	钅卜丨丶丶丶
俅	亻求一丨丶一
镛	钅广ㄋ一一丨
洮	氵儿丶一丿丶
罴	罒去丶丶丶丶
怛	忄旦丨ㄋ一一
隳	阝一丨一丿
胼	月䒑一丿丨丨
芤	艹孑ㄋㄋㄋㄋ
芊	艹千丿一丨丨
膻	月亠丨ㄋ丨ㄋ
噌	口曾丶丿丨ㄋ
嫱	女十丶丿一丨
啉	口林一丨丿丶
焐	火五丨ㄋ一一
绲	纟日一ㄋ丿ㄋ
蘅	艹彳丿ㄋ丨ㄋ
亓	一丌一丿丨丨
莼	艹纟一ㄋ丨ㄋ
嘞	口革ㄋ丿丿丿
缒	纟丿丨ㄋ一ㄋ
倮	亻日一丨丿丶
镆	钅莫一丨丨丨
葎	艹彳ㄋ一一一
韫	韦日丨ㄋ丨丨
荏	荷壬丿一丨一
伧	亻人ㄋㄋㄋㄋ
鸶	一丿ㄋ丶
唳	口户一丿丶丶
蘖	艹丿丨ㄋ一ㄋ
澍	氵壴一丨丶丶
蚬	虫见丨ㄋ丿ㄋ
檩	木亠丨ㄋ丨ㄋ
颎	匕火一丿丨ㄋ
骱	骨人丿丨丨丨
羧	厶丿丶丿ㄋ
鼙	壴十ㄋ丶丿丨
焯	火⺊丨ㄋ一一
怙	忄古一丨丨ㄋ
腚	月定丶丶ㄋ一
垡	亻戈一丨一一
嘏	古叚ㄋ一丨一
魈	鬼丨ㄋ一一
亳	丿一ㄋㄋㄋ
荠	艹文丿丨丨丨
昴	日卯丿ㄋ丿ㄋ
倥	亻穴一丨一一
艽	艹九丿ㄋㄋㄋ
舨	舟ㄋ丶丶丶
粜	屮凵丶丿一丨
枵	木口一ㄋㄋㄋ
醣	酉广ㄋ一一丨
杓	木勹丶丶丶丶
茔	土一丨一一
珲	王冖一ㄋ一丨
楸	木禾丶丿丿丶
疃	田立丨ㄋ一一
髌	骨宀丿丨一丨
甙	弋甘一丨丨一
楦	木宀一丨ㄋ一
蛏	虫又一丨一一
蠛	虫萝一丿ㄋ丿
钣	钅ㄋ丶丶丶
笄	开一一丿丨
嬖	辟女ㄋ丿一一
跣	先丿一丨一
蜣	虫羊丿ㄋㄋㄋ
诼	讠豕丶丶丶丶
蜉	虫爫ㄋ丨一一
戆	音十丿ㄋ丶一
铍	钅皮ㄋ丿丨ㄋ
喾	告丿一丨一
薹	艹吉丶ㄋ一ㄋ
陉	阝轻ㄋ丶一丨
瓴	令瓦一ㄋㄋ丶
岵	山古一丨丨ㄋ
肷	月欠丿ㄋ丿丶
怫	忄弓丿丨丨丨
缯	纟曾丶丿丨ㄋ
荽	艹爫ㄋ丿一一
钭	钅⺀一丨丨丨
窀	穴屯一ㄋ丨ㄋ
帔	巾皮ㄋ丿丨ㄋ
楝	木束丶丶丶丶
摭	扌度丶丶丶丶
痱	疒非丨一一一
髑	骨罒丿ㄋ丨ㄋ
蚶	虫甘一丨丨一
倬	亻⺊丨ㄋ一一
螬	虫一丨ㄋ一丨
萋	艹一ㄋ一一丨
殛	歹了丨ㄋ一ㄋ
狷	犭口丨ㄋ一一
葭	艹叚ㄋ一丨一
衽	衤壬丿一丨一
鳢	鱼曲一丨ㄋ一
粝	米厂一ㄋ丿丿
鼗	儿一丨一丨
裉	衤艮ㄋ一一ㄋ
喁	口日丨ㄋ丨一
傧	亻宀丿丨一丨
蝽	虫丨ㄋ一一
罟	罒古一丨丨ㄋ
愦	忄丨ㄋ丿丶
裼	衤日丿ㄋ丿丿
钌	钅了ㄋ丨丨丨
嫘	女田ㄋㄋ丶丨
衿	衤今丿丶丶ㄋ
墉	土广ㄋ一一丨
锗	钅者一丨一丿
哌	口丿ㄋ丿丶
廛	广里丿丶一丨
醵	酉虍一丿ㄋ丿
跫	工几丶丨ㄋ一
粢	次米丶丿一丨
鐾	辟金丿丶一一
堇	堇一丨丨一丨
婧	女青一一丨一
蹰	厂一丨ㄋ一
陟	阝止丨丿丿丿
镞	钅族丿一一丿
扦	扌千丿一丨丨
暌	日癶一一丿丶
脘	月宀一一丿ㄋ
鳔	鱼覀一一丨丿
罱	罒十丨ㄋ丶丿
唿	口勿丶ㄋ丶丶
薨	萝冖一丿ㄋ丶
麸	夂一一丿丶
岿	山ㄋ一一一
疴	疒可一丨ㄋ一
侔	亻厶丿一一丨
郾	匚日ㄋ丿一ㄋ
砹	石艹丿丶丶丶
眦	目此丨一丨一
猢	犭古丿ㄋ一一
璎	王贝丨ㄋ丿丶
撺	扌穴丨ㄋ一丨
铳	钅丿ㄋㄋㄋ
拊	扌亻一丨丶丶
鳚	鱼尸一一丨丿
狯	犭人一一ㄋ丶
滁	氵阝丿丶一一
椁	木ㄋ丨一一
偾	亻十一丨丨丨
裎	衤口一一丨一
罾	罒曾丶丿丨ㄋ
榱	木一丿ㄋ丿
呒	口一一丿ㄋㄋ
缇	纟是丨ㄋ一一
蝣	虫族ㄋ丨一一
崞	山ㄋ丨一一
狲	犭孑丨丿丶丶
缱	纟丨ㄋ一ㄋ
冼	冫先丿一丨一
晷	日夂丨丶丶丶
痧	疒氵丨丿丶丿
萑	艹隹丿丨丶一
帏	巾韦一一ㄋ丨
蕖	落匚一ㄋㄋㄋ
疠	疒万一ㄋ丿丿
儋	亻厃丿丶丶一
窨	穴音丶一丶丿
狍	犭勹ㄋ一ㄋㄋ
绨	纟弟丶丿ㄋ一
憷	忄林ㄋ丨一丿
锛	钅大一丨一丿
袼	衤各丿ㄋ丶丨
汜	氵巳ㄋ一ㄋㄋ
邰	厶口ㄋ丨丨丨
蘩	艹ㄋㄋ丶一
窳	穴瓜丿丿ㄋ丶
瓠	大二ㄋ丿丿ㄋ
炅	日火丶丿丿丶
虮	虫几丿ㄋㄋㄋ
蚰	虫由丨ㄋ一丨
煳	火古丿ㄋ一一
嵝	山米ㄋ丿一一
庀	广匕丿ㄋㄋㄋ
泶	水丨ㄋ丿丶
蹉	一丨一一
砀	石㇡丿丿丿丿
莪	艹我丿一丨一
捩	扌户一丿丶丶
螽	夂⺀丨ㄋ一丨
苊	艹厂ㄋㄋㄋㄋ
犸	犭马ㄋㄋ一一
蘼	艹麻丨一一一
曛	日千丨ㄋ丶丿
鹾	⺊囗丿丶丶丿
隹	隹丿丨丶一一
衄	丿皿ㄋ丨一一
蛲	虫尧一ㄋ丿一
槔	木白一丿丶一
辊	车日一ㄋ丿ㄋ
泫	氵亠ㄋㄋ丶丶
墀	土尸丨丶一丿
玢	王分丿丶ㄋ丿
酐	酉干一一丨丨
瞋	目直丿丶丶丶
銎	工几丶丿丶一
噻	口寒一丨一一
猗	犭大一丨ㄋ一
嚯	口丿丨丶一
堞	土廿ㄋ一丨丿
逑	求辶丶ㄋ丶丶
硖	石夹丿丶丶丶
畀	畀丨ㄋ一丨一
尥	尢勹丶丶丶丶
嵛	山亼丨ㄋ一一
逯	水丶ㄋ丶丶
鲃	鱼巴ㄋ丨一ㄋ
溧	氵覀一丨丿丶
嫒	女一丿ㄋ丶
鄞	堇阝ㄋ丨丨丨
黧	禾勹丿丨ㄋ丶
沆	氵亠丿ㄋㄋㄋ
鹈	弟鸟丿ㄋ丶ㄋ
呖	口厂ㄋ丿丿丿
谵	讠厃丿丶丶一
缣	纟兼丶丿一ㄋ
塬	土厂丿丨ㄋ一
偬	亻勿丶丶ㄋ丶
窭	穴米ㄋ丿一一
嬲	田力ㄋ丿一ㄋ
肭	月内丨ㄋ丿丶
篯	钅一一ㄋ丿
鹱	鸟艹丿丨丶一
喱	口厂丨ㄋ一一
赀	此贝丨ㄋ丿丶
铋	钅心丿丿丿丿
曩	日亠丨ㄋ一丨
溘	氵去丨ㄋ丨丨
箪	单丶丿丨ㄋ
裣	衤亼丶丶丿一
秫	禾木丶丶丶丶
蒌	艹米ㄋ丿一一
